date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;645.0;3.035;False;424.6199951171875;0.0;3.035;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;650.0;2.8049999999999997;False;424.6199951171875;0.0;2.8049999999999997;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;655.0;2.795;False;424.6199951171875;0.0;2.795;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;660.0;2.5949999999999998;False;424.6199951171875;0.0;2.5949999999999998;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;665.0;2.5300000000000002;False;424.6199951171875;0.0;2.5300000000000002;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;670.0;2.4050000000000002;False;424.6199951171875;0.0;2.4050000000000002;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;675.0;2.345;False;424.6199951171875;0.0;2.345;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;680.0;2.2;False;424.6199951171875;0.0;2.2;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;700.0;1.835;False;424.6199951171875;0.0;1.835;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;200.0;0.335;False;424.6199951171875;0.0;0.335;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;210.0;0.5800000000000001;False;424.6199951171875;0.0;0.5800000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;215.0;0.7250000000000001;False;424.6199951171875;0.0;0.7250000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;220.0;0.8300000000000001;False;424.6199951171875;0.0;0.8300000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;225.0;0.8700000000000001;False;424.6199951171875;0.0;0.8700000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;230.0;1.01;False;424.6199951171875;0.0;1.01;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;235.0;1.195;False;424.6199951171875;0.0;1.195;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;240.0;1.345;False;424.6199951171875;0.0;1.345;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;245.0;1.42;False;424.6199951171875;0.0;1.42;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;250.0;1.605;False;424.6199951171875;0.0;1.605;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;255.0;1.865;False;424.6199951171875;0.0;1.865;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;260.0;2.025;False;424.6199951171875;0.0;2.025;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;265.0;2.245;False;424.6199951171875;0.0;2.245;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;270.0;2.565;False;424.6199951171875;0.0;2.565;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;275.0;2.725;False;424.6199951171875;0.0;2.725;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;280.0;3.125;False;424.6199951171875;0.0;3.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;285.0;3.4000000000000004;False;424.6199951171875;0.0;3.4000000000000004;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;290.0;3.9250000000000003;False;424.6199951171875;0.0;3.9250000000000003;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;295.0;4.275;False;424.6199951171875;0.0;4.275;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;300.0;4.699999999999999;False;424.6199951171875;0.0;4.699999999999999;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;305.0;5.25;False;424.6199951171875;0.0;5.25;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;310.0;5.85;False;424.6199951171875;0.0;5.85;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;315.0;6.35;False;424.6199951171875;0.0;6.35;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;320.0;7.0;False;424.6199951171875;0.0;7.0;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;325.0;7.675;False;424.6199951171875;0.0;7.675;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;330.0;8.4;False;424.6199951171875;0.0;8.4;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;335.0;9.225;False;424.6199951171875;0.0;9.225;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;340.0;10.125;False;424.6199951171875;0.0;10.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;345.0;11.125;False;424.6199951171875;0.0;11.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;350.0;12.175;False;424.6199951171875;0.0;12.175;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;355.0;13.225;False;424.6199951171875;0.0;13.225;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;360.0;14.4;False;424.6199951171875;0.0;14.4;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;365.0;15.725000000000001;False;424.6199951171875;0.0;15.725000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;370.0;17.175;False;424.6199951171875;0.0;17.175;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;375.0;18.45;False;424.6199951171875;0.0;18.45;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;380.0;20.125;False;424.6199951171875;0.0;20.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;385.0;21.75;False;424.6199951171875;0.0;21.75;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;390.0;23.375;False;424.6199951171875;0.0;23.375;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;395.0;25.275;False;424.6199951171875;0.0;25.275;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;400.0;27.25;False;424.6199951171875;0.0;27.25;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;405.0;29.2;False;424.6199951171875;0.0;29.2;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;410.0;31.325;False;424.6199951171875;0.0;31.325;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;415.0;33.675;False;424.6199951171875;0.0;33.675;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;420.0;35.974999999999994;False;424.6199951171875;0.0;35.974999999999994;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;425.0;38.425;True;424.6199951171875;0.3800048828125;38.0449951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;430.0;40.9;True;424.6199951171875;5.3800048828125;35.5199951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;435.0;43.75;True;424.6199951171875;10.3800048828125;33.3699951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;440.0;46.400000000000006;True;424.6199951171875;15.3800048828125;31.019995117187506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;445.0;49.25;True;424.6199951171875;20.3800048828125;28.8699951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;450.0;52.3;True;424.6199951171875;25.3800048828125;26.919995117187497;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;455.0;55.65;True;424.6199951171875;30.3800048828125;25.2699951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;460.0;58.5;True;424.6199951171875;35.3800048828125;23.1199951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;465.0;61.724999999999994;True;424.6199951171875;40.3800048828125;21.344995117187494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;470.0;65.375;True;424.6199951171875;45.3800048828125;19.9949951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;475.0;68.575;True;424.6199951171875;50.3800048828125;18.194995117187503;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;480.0;72.175;True;424.6199951171875;55.3800048828125;16.794995117187497;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;485.0;75.67500000000001;True;424.6199951171875;60.3800048828125;15.294995117187511;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;490.0;79.125;True;424.6199951171875;65.3800048828125;13.7449951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;495.0;82.925;True;424.6199951171875;70.3800048828125;12.544995117187497;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;500.0;86.975;True;424.6199951171875;75.3800048828125;11.594995117187494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;505.0;90.775;True;424.6199951171875;80.3800048828125;10.394995117187506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;510.0;95.0;True;424.6199951171875;85.3800048828125;9.6199951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;515.0;99.25;True;424.6199951171875;90.3800048828125;8.8699951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;520.0;103.25;True;424.6199951171875;95.3800048828125;7.8699951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;525.0;107.375;True;424.6199951171875;100.3800048828125;6.9949951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;530.0;111.725;True;424.6199951171875;105.3800048828125;6.344995117187494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;540.0;120.575;True;424.6199951171875;115.3800048828125;5.194995117187503;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;545.0;124.85;True;424.6199951171875;120.3800048828125;4.469995117187494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;550.0;129.525;True;424.6199951171875;125.3800048828125;4.144995117187506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;555.0;133.925;True;424.6199951171875;130.3800048828125;3.5449951171875114;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;560.0;139.15;True;424.6199951171875;135.3800048828125;3.7699951171875057;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;565.0;143.45;True;424.6199951171875;140.3800048828125;3.0699951171874886;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;570.0;147.7;True;424.6199951171875;145.3800048828125;2.3199951171874886;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;600.0;176.65;True;424.6199951171875;175.3800048828125;1.2699951171875057;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;650.0;254.7;True;424.6199951171875;225.3800048828125;29.31999511718749;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;655.0;259.7;True;424.6199951171875;230.3800048828125;29.31999511718749;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;660.0;235.525;True;424.6199951171875;235.3800048828125;0.14499511718750568;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;675.0;279.625;True;424.6199951171875;250.3800048828125;29.2449951171875;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;put;680.0;284.625;True;424.6199951171875;255.3800048828125;29.2449951171875;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;175.0;252.625;True;424.6199951171875;249.6199951171875;3.0050048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;180.0;247.725;True;424.6199951171875;244.6199951171875;3.1050048828124943;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;185.0;242.89999999999998;True;424.6199951171875;239.6199951171875;3.2800048828124773;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;190.0;238.1;True;424.6199951171875;234.6199951171875;3.4800048828124943;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;195.0;288.2;True;424.6199951171875;229.6199951171875;58.58000488281249;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;200.0;228.14999999999998;True;424.6199951171875;224.6199951171875;3.5300048828124773;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;205.0;223.45;True;424.6199951171875;219.6199951171875;3.8300048828124886;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;210.0;218.8;True;424.6199951171875;214.6199951171875;4.180004882812511;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;215.0;212.55;True;424.6199951171875;209.6199951171875;2.9300048828125114;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;220.0;208.9;True;424.6199951171875;204.6199951171875;4.280004882812506;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;225.0;204.15;True;424.6199951171875;199.6199951171875;4.530004882812506;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;230.0;199.425;True;424.6199951171875;194.6199951171875;4.805004882812511;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;235.0;194.77499999999998;True;424.6199951171875;189.6199951171875;5.155004882812477;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;240.0;189.975;True;424.6199951171875;184.6199951171875;5.355004882812494;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;245.0;185.325;True;424.6199951171875;179.6199951171875;5.705004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;250.0;180.825;True;424.6199951171875;174.6199951171875;6.205004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;255.0;176.0;True;424.6199951171875;169.6199951171875;6.3800048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;260.0;171.325;True;424.6199951171875;164.6199951171875;6.705004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;265.0;166.8;True;424.6199951171875;159.6199951171875;7.180004882812511;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;270.0;162.25;True;424.6199951171875;154.6199951171875;7.6300048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;275.0;157.625;True;424.6199951171875;149.6199951171875;8.0050048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;280.0;153.2;True;424.6199951171875;144.6199951171875;8.580004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;285.0;148.625;True;424.6199951171875;139.6199951171875;9.0050048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;290.0;144.27499999999998;True;424.6199951171875;134.6199951171875;9.655004882812477;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;295.0;139.7;True;424.6199951171875;129.6199951171875;10.080004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;300.0;135.3;True;424.6199951171875;124.6199951171875;10.680004882812511;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;305.0;130.95;True;424.6199951171875;119.6199951171875;11.330004882812489;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;310.0;127.17500000000001;True;424.6199951171875;114.6199951171875;12.555004882812511;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;315.0;122.5;True;424.6199951171875;109.6199951171875;12.8800048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;320.0;118.775;True;424.6199951171875;104.6199951171875;14.155004882812506;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;325.0;114.525;True;424.6199951171875;99.6199951171875;14.905004882812506;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;330.0;110.475;True;424.6199951171875;94.6199951171875;15.855004882812494;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;335.0;106.075;True;424.6199951171875;89.6199951171875;16.455004882812503;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;340.0;102.725;True;424.6199951171875;84.6199951171875;18.105004882812494;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;345.0;98.25;True;424.6199951171875;79.6199951171875;18.6300048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;350.0;94.95;True;424.6199951171875;74.6199951171875;20.330004882812503;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;355.0;91.0;True;424.6199951171875;69.6199951171875;21.3800048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;360.0;87.19999999999999;True;424.6199951171875;64.6199951171875;22.58000488281249;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;365.0;83.5;True;424.6199951171875;59.6199951171875;23.8800048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;370.0;80.325;True;424.6199951171875;54.6199951171875;25.705004882812503;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;375.0;76.17500000000001;True;424.6199951171875;49.6199951171875;26.55500488281251;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;380.0;73.375;True;424.6199951171875;44.6199951171875;28.7550048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;385.0;70.2;True;424.6199951171875;39.6199951171875;30.580004882812503;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;390.0;67.075;True;424.6199951171875;34.6199951171875;32.4550048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;395.0;64.1;True;424.6199951171875;29.6199951171875;34.480004882812494;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;400.0;61.0;True;424.6199951171875;24.6199951171875;36.3800048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;405.0;57.575;True;424.6199951171875;19.6199951171875;37.9550048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;410.0;55.224999999999994;True;424.6199951171875;14.6199951171875;40.605004882812494;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;415.0;52.025;True;424.6199951171875;9.6199951171875;42.4050048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;420.0;50.05;True;424.6199951171875;4.6199951171875;45.4300048828125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;425.0;47.575;False;424.6199951171875;0.0;47.575;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;430.0;45.175;False;424.6199951171875;0.0;45.175;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;435.0;42.575;False;424.6199951171875;0.0;42.575;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;440.0;40.675;False;424.6199951171875;0.0;40.675;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;445.0;38.175;False;424.6199951171875;0.0;38.175;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;450.0;36.325;False;424.6199951171875;0.0;36.325;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;455.0;34.35;False;424.6199951171875;0.0;34.35;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;460.0;32.55;False;424.6199951171875;0.0;32.55;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;465.0;30.700000000000003;False;424.6199951171875;0.0;30.700000000000003;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;470.0;29.025;False;424.6199951171875;0.0;29.025;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;475.0;27.325;False;424.6199951171875;0.0;27.325;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;480.0;25.924999999999997;False;424.6199951171875;0.0;25.924999999999997;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;485.0;24.325;False;424.6199951171875;0.0;24.325;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;490.0;23.05;False;424.6199951171875;0.0;23.05;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;495.0;21.6;False;424.6199951171875;0.0;21.6;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;500.0;20.525;False;424.6199951171875;0.0;20.525;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;505.0;19.125;False;424.6199951171875;0.0;19.125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;510.0;18.1;False;424.6199951171875;0.0;18.1;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;515.0;16.975;False;424.6199951171875;0.0;16.975;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;520.0;16.05;False;424.6199951171875;0.0;16.05;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;525.0;14.675;False;424.6199951171875;0.0;14.675;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;530.0;14.149999999999999;False;424.6199951171875;0.0;14.149999999999999;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;535.0;13.225;False;424.6199951171875;0.0;13.225;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;540.0;12.475;False;424.6199951171875;0.0;12.475;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;545.0;11.649999999999999;False;424.6199951171875;0.0;11.649999999999999;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;550.0;10.899999999999999;False;424.6199951171875;0.0;10.899999999999999;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;555.0;10.35;False;424.6199951171875;0.0;10.35;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;560.0;9.725000000000001;False;424.6199951171875;0.0;9.725000000000001;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;565.0;9.075;False;424.6199951171875;0.0;9.075;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;570.0;8.575;False;424.6199951171875;0.0;8.575;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;575.0;8.075;False;424.6199951171875;0.0;8.075;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;580.0;7.6;False;424.6199951171875;0.0;7.6;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;585.0;7.0;False;424.6199951171875;0.0;7.0;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;590.0;6.75;False;424.6199951171875;0.0;6.75;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;595.0;6.3;False;424.6199951171875;0.0;6.3;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;600.0;5.975;False;424.6199951171875;0.0;5.975;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;605.0;5.574999999999999;False;424.6199951171875;0.0;5.574999999999999;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;610.0;5.3;False;424.6199951171875;0.0;5.3;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;615.0;5.025;False;424.6199951171875;0.0;5.025;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;620.0;4.775;False;424.6199951171875;0.0;4.775;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;625.0;4.475;False;424.6199951171875;0.0;4.475;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;630.0;4.25;False;424.6199951171875;0.0;4.25;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;635.0;3.975;False;424.6199951171875;0.0;3.975;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;640.0;3.8499999999999996;False;424.6199951171875;0.0;3.8499999999999996;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;645.0;3.55;False;424.6199951171875;0.0;3.55;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;650.0;3.325;False;424.6199951171875;0.0;3.325;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;655.0;3.275;False;424.6199951171875;0.0;3.275;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;660.0;3.125;False;424.6199951171875;0.0;3.125;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;665.0;3.045;False;424.6199951171875;0.0;3.045;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;670.0;2.865;False;424.6199951171875;0.0;2.865;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;675.0;2.705;False;424.6199951171875;0.0;2.705;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;680.0;2.615;False;424.6199951171875;0.0;2.615;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;685.0;2.4699999999999998;False;424.6199951171875;0.0;2.4699999999999998;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;690.0;2.405;False;424.6199951171875;0.0;2.405;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;695.0;2.29;False;424.6199951171875;0.0;2.29;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;700.0;2.24;False;424.6199951171875;0.0;2.24;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;720.0;1.915;False;424.6199951171875;0.0;1.915;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;740.0;1.605;False;424.6199951171875;0.0;1.605;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;760.0;1.415;False;424.6199951171875;0.0;1.415;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;780.0;1.2349999999999999;False;424.6199951171875;0.0;1.2349999999999999;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;call;800.0;0.9650000000000001;False;424.6199951171875;0.0;0.9650000000000001;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;175.0;0.335;False;424.6199951171875;0.0;0.335;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;180.0;0.375;False;424.6199951171875;0.0;0.375;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;185.0;0.41000000000000003;False;424.6199951171875;0.0;0.41000000000000003;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;190.0;0.42;False;424.6199951171875;0.0;0.42;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;195.0;0.46;False;424.6199951171875;0.0;0.46;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;200.0;0.475;False;424.6199951171875;0.0;0.475;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;205.0;0.7;False;424.6199951171875;0.0;0.7;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;210.0;0.625;False;424.6199951171875;0.0;0.625;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;215.0;0.86;False;424.6199951171875;0.0;0.86;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;220.0;0.9;False;424.6199951171875;0.0;0.9;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;225.0;1.055;False;424.6199951171875;0.0;1.055;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;230.0;1.22;False;424.6199951171875;0.0;1.22;MSFT
2026-04-25;MSFT;2026-12-18;0.6493150684931507;put;235.0;1.35;False;424.6199951171875;0.0;1.35;MSFT
