date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;390.0;2.685;False;271.05999755859375;0.0;2.685;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;400.0;2.2;False;271.05999755859375;0.0;2.2;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;410.0;1.88;False;271.05999755859375;0.0;1.88;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;420.0;1.5699999999999998;False;271.05999755859375;0.0;1.5699999999999998;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;430.0;1.2799999999999998;False;271.05999755859375;0.0;1.2799999999999998;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;440.0;0.9850000000000001;False;271.05999755859375;0.0;0.9850000000000001;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;450.0;0.96;False;271.05999755859375;0.0;0.96;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;460.0;0.6849999999999999;False;271.05999755859375;0.0;0.6849999999999999;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;470.0;0.605;False;271.05999755859375;0.0;0.605;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;480.0;0.69;False;271.05999755859375;0.0;0.69;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;490.0;0.47;False;271.05999755859375;0.0;0.47;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;500.0;0.415;False;271.05999755859375;0.0;0.415;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;510.0;0.425;False;271.05999755859375;0.0;0.425;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;520.0;0.32;False;271.05999755859375;0.0;0.32;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;540.0;0.275;False;271.05999755859375;0.0;0.275;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;50.0;0.075;False;271.05999755859375;0.0;0.075;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;80.0;0.31999999999999995;False;271.05999755859375;0.0;0.31999999999999995;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;85.0;0.22;False;271.05999755859375;0.0;0.22;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;90.0;0.315;False;271.05999755859375;0.0;0.315;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;95.0;0.355;False;271.05999755859375;0.0;0.355;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;100.0;0.275;False;271.05999755859375;0.0;0.275;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;105.0;0.45;False;271.05999755859375;0.0;0.45;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;110.0;0.53;False;271.05999755859375;0.0;0.53;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;115.0;0.49;False;271.05999755859375;0.0;0.49;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;120.0;0.81;False;271.05999755859375;0.0;0.81;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;125.0;0.845;False;271.05999755859375;0.0;0.845;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;130.0;0.89;False;271.05999755859375;0.0;0.89;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;135.0;0.985;False;271.05999755859375;0.0;0.985;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;140.0;1.3650000000000002;False;271.05999755859375;0.0;1.3650000000000002;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;145.0;1.545;False;271.05999755859375;0.0;1.545;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;150.0;1.595;False;271.05999755859375;0.0;1.595;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;155.0;1.89;False;271.05999755859375;0.0;1.89;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;160.0;2.215;False;271.05999755859375;0.0;2.215;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;165.0;2.35;False;271.05999755859375;0.0;2.35;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;170.0;2.7;False;271.05999755859375;0.0;2.7;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;175.0;3.205;False;271.05999755859375;0.0;3.205;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;180.0;3.525;False;271.05999755859375;0.0;3.525;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;185.0;4.0;False;271.05999755859375;0.0;4.0;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;190.0;4.475;False;271.05999755859375;0.0;4.475;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;195.0;5.05;False;271.05999755859375;0.0;5.05;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;200.0;5.675;False;271.05999755859375;0.0;5.675;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;210.0;7.125;False;271.05999755859375;0.0;7.125;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;220.0;8.8;False;271.05999755859375;0.0;8.8;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;230.0;10.95;False;271.05999755859375;0.0;10.95;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;240.0;13.475;False;271.05999755859375;0.0;13.475;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;250.0;16.5;False;271.05999755859375;0.0;16.5;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;260.0;20.05;False;271.05999755859375;0.0;20.05;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;270.0;24.15;False;271.05999755859375;0.0;24.15;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;280.0;28.6;True;271.05999755859375;8.94000244140625;19.65999755859375;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;290.0;34.225;True;271.05999755859375;18.94000244140625;15.284997558593751;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;300.0;40.475;True;271.05999755859375;28.94000244140625;11.534997558593751;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;320.0;54.325;True;271.05999755859375;48.94000244140625;5.384997558593753;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;330.0;62.0;True;271.05999755859375;58.94000244140625;3.05999755859375;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;340.0;70.775;True;271.05999755859375;68.94000244140625;1.8349975585937557;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;350.0;79.80000000000001;True;271.05999755859375;78.94000244140625;0.8599975585937614;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;360.0;89.30000000000001;True;271.05999755859375;88.94000244140625;0.35999755859376137;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;370.0;98.9;True;271.05999755859375;98.94000244140625;-0.040002441406244316;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;380.0;108.825;True;271.05999755859375;108.94000244140625;-0.11500244140624716;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;put;390.0;118.75;True;271.05999755859375;118.94000244140625;-0.19000244140625;AAPL
